*Hour,LargeHydro
8042,10144.7553
8043,10144.7553
8044,10144.7553
8045,10144.7553
8046,10144.7553
8047,10144.7553
8048,10144.7553
8049,10144.7553
8050,10144.7553
8051,10144.7553
8052,10144.7553
8053,10144.7553
8054,10144.7553
8055,10144.7553
8056,10144.7553
8057,10144.7553
8058,10144.7553
8059,10144.7553
8060,10144.7553
8061,10144.7553
8062,10144.7553
8063,10144.7553
8064,10144.7553
8065,10144.7553
8066,10144.7553
8067,10144.7553
8068,10144.7553
8069,10144.7553
8070,10144.7553
8071,10144.7553
8072,10144.7553
8073,10144.7553
8074,10144.7553
8075,10144.7553
8076,10144.7553
8077,10144.7553
8078,10144.7553
8079,10144.7553
8080,10144.7553
8081,10144.7553
8082,10144.7553
8083,10144.7553
8084,10144.7553
8085,10144.7553
8086,10144.7553
8087,10144.7553
8088,10144.7553
8089,10144.7553
8090,10144.7553
8091,10144.7553
8092,10144.7553
8093,10144.7553
8094,10144.7553
8095,10144.7553
8096,10144.7553
8097,10144.7553
8098,10144.7553
8099,10144.7553
8100,10144.7553
8101,10144.7553
8102,10144.7553
8103,10144.7553
8104,10144.7553
8105,10144.7553
8106,10144.7553
8107,10144.7553
8108,10144.7553
8109,10144.7553
8110,10144.7553
8111,10144.7553
8112,10144.7553
8113,10144.7553
8114,10144.7553
8115,10144.7553
8116,10144.7553
8117,10144.7553
8118,10144.7553
8119,10144.7553
8120,10144.7553
8121,10144.7553
8122,10144.7553
8123,10144.7553
8124,10144.7553
8125,10144.7553
8126,10144.7553
8127,10144.7553
8128,10144.7553
8129,10144.7553
8130,10144.7553
8131,10144.7553
8132,10144.7553
8133,10144.7553
8134,10144.7553
8135,10144.7553
8136,10144.7553
8137,10144.7553
8138,10144.7553
8139,10144.7553
8140,10144.7553
8141,10144.7553
8142,10144.7553
8143,10144.7553
8144,10144.7553
8145,10144.7553
8146,10144.7553
8147,10144.7553
8148,10144.7553
8149,10144.7553
8150,10144.7553
8151,10144.7553
8152,10144.7553
8153,10144.7553
8154,10144.7553
8155,10144.7553
8156,10144.7553
8157,10144.7553
8158,10144.7553
8159,10144.7553
8160,10144.7553
8161,10144.7553
8162,10144.7553
8163,10144.7553
8164,10144.7553
8165,10144.7553
8166,10144.7553
8167,10144.7553
8168,10144.7553
8169,10144.7553
8170,10144.7553
8171,10144.7553
8172,10144.7553
8173,10144.7553
8174,10144.7553
8175,10144.7553
8176,10144.7553
8177,10144.7553
8178,10144.7553
8179,10144.7553
8180,10144.7553
8181,10144.7553
8182,10144.7553
8183,10144.7553
8184,10144.7553
8185,10144.7553
8186,10144.7553
8187,10144.7553
8188,10144.7553
8189,10144.7553
8190,10144.7553
8191,10144.7553
8192,10144.7553
8193,10144.7553
8194,10144.7553
8195,10144.7553
8196,10144.7553
8197,10144.7553
8198,10144.7553
8199,10144.7553
8200,10144.7553
8201,10144.7553
8202,10144.7553
8203,10144.7553
8204,10144.7553
8205,10144.7553
8206,10144.7553
8207,10144.7553
8208,10144.7553
8209,10144.7553
8210,10144.7553
8211,10144.7553
8212,10144.7553
8213,10144.7553
8214,10144.7553
8215,10144.7553
8216,10144.7553
8217,10144.7553
8218,10144.7553
8219,10144.7553
8220,10144.7553
8221,10144.7553
8222,10144.7553
8223,10144.7553
8224,10144.7553
8225,10144.7553
8226,10144.7553
8227,10144.7553
8228,10144.7553
8229,10144.7553
8230,10144.7553
8231,10144.7553
8232,10144.7553
8233,10144.7553
8234,10144.7553
8235,10144.7553
8236,10144.7553
8237,10144.7553
8238,10144.7553
8239,10144.7553
8240,10144.7553
8241,10144.7553
8242,10144.7553
8243,10144.7553
8244,10144.7553
8245,10144.7553
8246,10144.7553
8247,10144.7553
8248,10144.7553
8249,10144.7553
8250,10144.7553
8251,10144.7553
8252,10144.7553
8253,10144.7553
8254,10144.7553
8255,10144.7553
8256,10144.7553
8257,10144.7553
8258,10144.7553
8259,10144.7553
8260,10144.7553
8261,10144.7553
8262,10144.7553
8263,10144.7553
8264,10144.7553
8265,10144.7553
8266,10144.7553
8267,10144.7553
8268,10144.7553
8269,10144.7553
8270,10144.7553
8271,10144.7553
8272,10144.7553
8273,10144.7553
8274,10144.7553
8275,10144.7553
8276,10144.7553
8277,10144.7553
8278,10144.7553
8279,10144.7553
8280,10144.7553
8281,10144.7553
8282,10144.7553
8283,10144.7553
8284,10144.7553
8285,10144.7553
8286,10144.7553
8287,10144.7553
8288,10144.7553
8289,10144.7553
8290,10144.7553
8291,10144.7553
8292,10144.7553
8293,10144.7553
8294,10144.7553
8295,10144.7553
8296,10144.7553
8297,10144.7553
8298,10144.7553
8299,10144.7553
8300,10144.7553
8301,10144.7553
8302,10144.7553
8303,10144.7553
8304,10144.7553
8305,10144.7553
8306,10144.7553
8307,10144.7553
8308,10144.7553
8309,10144.7553
8310,10144.7553
8311,10144.7553
8312,10144.7553
8313,10144.7553
8314,10144.7553
8315,10144.7553
8316,10144.7553
8317,10144.7553
8318,10144.7553
8319,10144.7553
8320,10144.7553
8321,10144.7553
8322,10144.7553
8323,10144.7553
8324,10144.7553
8325,10144.7553
8326,10144.7553
8327,10144.7553
8328,10144.7553
8329,10144.7553
8330,10144.7553
8331,10144.7553
8332,10144.7553
8333,10144.7553
8334,10144.7553
8335,10144.7553
8336,10144.7553
8337,10144.7553
8338,10144.7553
8339,10144.7553
8340,10144.7553
8341,10144.7553
8342,10144.7553
8343,10144.7553
8344,10144.7553
8345,10144.7553
8346,10144.7553
8347,10144.7553
8348,10144.7553
8349,10144.7553
8350,10144.7553
8351,10144.7553
8352,10144.7553
8353,10144.7553
8354,10144.7553
8355,10144.7553
8356,10144.7553
8357,10144.7553
8358,10144.7553
8359,10144.7553
8360,10144.7553
8361,10144.7553
8362,10144.7553
8363,10144.7553
8364,10144.7553
8365,10144.7553
8366,10144.7553
8367,10144.7553
8368,10144.7553
8369,10144.7553
8370,10144.7553
8371,10144.7553
8372,10144.7553
8373,10144.7553
8374,10144.7553
8375,10144.7553
8376,10144.7553
8377,10144.7553
8378,10144.7553
8379,10144.7553
8380,10144.7553
8381,10144.7553
8382,10144.7553
8383,10144.7553
8384,10144.7553
8385,10144.7553
8386,10144.7553
8387,10144.7553
8388,10144.7553
8389,10144.7553
8390,10144.7553
8391,10144.7553
8392,10144.7553
8393,10144.7553
8394,10144.7553
8395,10144.7553
8396,10144.7553
8397,10144.7553
8398,10144.7553
8399,10144.7553
8400,10144.7553
8401,10144.7553
8402,10144.7553
8403,10144.7553
8404,10144.7553
8405,10144.7553
8406,10144.7553
8407,10144.7553
8408,10144.7553
8409,10144.7553
8410,10144.7553
8411,10144.7553
8412,10144.7553
8413,10144.7553
8414,10144.7553
8415,10144.7553
8416,10144.7553
8417,10144.7553
8418,10144.7553
8419,10144.7553
8420,10144.7553
8421,10144.7553
8422,10144.7553
8423,10144.7553
8424,10144.7553
8425,10144.7553
8426,10144.7553
8427,10144.7553
8428,10144.7553
8429,10144.7553
8430,10144.7553
8431,10144.7553
8432,10144.7553
8433,10144.7553
8434,10144.7553
8435,10144.7553
8436,10144.7553
8437,10144.7553
8438,10144.7553
8439,10144.7553
8440,10144.7553
8441,10144.7553
8442,10144.7553
8443,10144.7553
8444,10144.7553
8445,10144.7553
8446,10144.7553
8447,10144.7553
8448,10144.7553
8449,10144.7553
8450,10144.7553
8451,10144.7553
8452,10144.7553
8453,10144.7553
8454,10144.7553
8455,10144.7553
8456,10144.7553
8457,10144.7553
8458,10144.7553
8459,10144.7553
8460,10144.7553
8461,10144.7553
8462,10144.7553
8463,10144.7553
8464,10144.7553
8465,10144.7553
8466,10144.7553
8467,10144.7553
8468,10144.7553
8469,10144.7553
8470,10144.7553
8471,10144.7553
8472,10144.7553
8473,10144.7553
8474,10144.7553
8475,10144.7553
8476,10144.7553
8477,10144.7553
8478,10144.7553
8479,10144.7553
8480,10144.7553
8481,10144.7553
8482,10144.7553
8483,10144.7553
8484,10144.7553
8485,10144.7553
8486,10144.7553
8487,10144.7553
8488,10144.7553
8489,10144.7553
8490,10144.7553
8491,10144.7553
8492,10144.7553
8493,10144.7553
8494,10144.7553
8495,10144.7553
8496,10144.7553
8497,10144.7553
8498,10144.7553
8499,10144.7553
8500,10144.7553
8501,10144.7553
8502,10144.7553
8503,10144.7553
8504,10144.7553
8505,10144.7553
8506,10144.7553
8507,10144.7553
8508,10144.7553
8509,10144.7553
8510,10144.7553
8511,10144.7553
8512,10144.7553
8513,10144.7553
8514,10144.7553
8515,10144.7553
8516,10144.7553
8517,10144.7553
8518,10144.7553
8519,10144.7553
8520,10144.7553
8521,10144.7553
8522,10144.7553
8523,10144.7553
8524,10144.7553
8525,10144.7553
8526,10144.7553
8527,10144.7553
8528,10144.7553
8529,10144.7553
8530,10144.7553
8531,10144.7553
8532,10144.7553
8533,10144.7553
8534,10144.7553
8535,10144.7553
8536,10144.7553
8537,10144.7553
8538,10144.7553
8539,10144.7553
8540,10144.7553
8541,10144.7553
8542,10144.7553
8543,10144.7553
8544,10144.7553
8545,10144.7553
8546,10144.7553
8547,10144.7553
8548,10144.7553
8549,10144.7553
8550,10144.7553
8551,10144.7553
8552,10144.7553
8553,10144.7553
8554,10144.7553
8555,10144.7553
8556,10144.7553
8557,10144.7553
8558,10144.7553
8559,10144.7553
8560,10144.7553
8561,10144.7553
8562,10144.7553
8563,10144.7553
8564,10144.7553
8565,10144.7553
8566,10144.7553
8567,10144.7553
8568,10144.7553
8569,10144.7553
8570,10144.7553
8571,10144.7553
8572,10144.7553
8573,10144.7553
8574,10144.7553
8575,10144.7553
8576,10144.7553
8577,10144.7553
8578,10144.7553
8579,10144.7553
8580,10144.7553
8581,10144.7553
8582,10144.7553
8583,10144.7553
8584,10144.7553
8585,10144.7553
8586,10144.7553
8587,10144.7553
8588,10144.7553
8589,10144.7553
8590,10144.7553
8591,10144.7553
8592,10144.7553
8593,10144.7553
8594,10144.7553
8595,10144.7553
8596,10144.7553
8597,10144.7553
8598,10144.7553
8599,10144.7553
8600,10144.7553
8601,10144.7553
8602,10144.7553
8603,10144.7553
8604,10144.7553
8605,10144.7553
8606,10144.7553
8607,10144.7553
8608,10144.7553
8609,10144.7553
8610,10144.7553
8611,10144.7553
8612,10144.7553
8613,10144.7553
8614,10144.7553
8615,10144.7553
8616,10144.7553
8617,10144.7553
8618,10144.7553
8619,10144.7553
8620,10144.7553
8621,10144.7553
8622,10144.7553
8623,10144.7553
8624,10144.7553
8625,10144.7553
8626,10144.7553
8627,10144.7553
8628,10144.7553
8629,10144.7553
8630,10144.7553
8631,10144.7553
8632,10144.7553
8633,10144.7553
8634,10144.7553
8635,10144.7553
8636,10144.7553
8637,10144.7553
8638,10144.7553
8639,10144.7553
8640,10144.7553
8641,10144.7553
8642,10144.7553
8643,10144.7553
8644,10144.7553
8645,10144.7553
8646,10144.7553
8647,10144.7553
8648,10144.7553
8649,10144.7553
8650,10144.7553
8651,10144.7553
8652,10144.7553
8653,10144.7553
8654,10144.7553
8655,10144.7553
8656,10144.7553
8657,10144.7553
8658,10144.7553
8659,10144.7553
8660,10144.7553
8661,10144.7553
8662,10144.7553
8663,10144.7553
8664,10144.7553
8665,10144.7553
8666,10144.7553
8667,10144.7553
8668,10144.7553
8669,10144.7553
8670,10144.7553
8671,10144.7553
8672,10144.7553
8673,10144.7553
8674,10144.7553
8675,10144.7553
8676,10144.7553
8677,10144.7553
8678,10144.7553
8679,10144.7553
8680,10144.7553
8681,10144.7553
8682,10144.7553
8683,10144.7553
8684,10144.7553
8685,10144.7553
8686,10144.7553
8687,10144.7553
8688,10144.7553
8689,10144.7553
8690,10144.7553
8691,10144.7553
8692,10144.7553
8693,10144.7553
8694,10144.7553
8695,10144.7553
8696,10144.7553
8697,10144.7553
8698,10144.7553
8699,10144.7553
8700,10144.7553
8701,10144.7553
8702,10144.7553
8703,10144.7553
8704,10144.7553
8705,10144.7553
8706,10144.7553
8707,10144.7553
8708,10144.7553
8709,10144.7553
8710,10144.7553
8711,10144.7553
8712,10144.7553
8713,10144.7553
8714,10144.7553
8715,10144.7553
8716,10144.7553
8717,10144.7553
8718,10144.7553
8719,10144.7553
8720,10144.7553
8721,10144.7553
8722,10144.7553
8723,10144.7553
8724,10144.7553
8725,10144.7553
8726,10144.7553
8727,10144.7553
8728,10144.7553
8729,10144.7553
8730,10144.7553
8731,10144.7553
8732,10144.7553
8733,10144.7553
8734,10144.7553
8735,10144.7553
8736,10144.7553
8737,10144.7553
8738,10144.7553
8739,10144.7553
8740,10144.7553
8741,10144.7553
8742,10144.7553
8743,10144.7553
8744,10144.7553
8745,10144.7553
8746,10144.7553
8747,10144.7553
8748,10144.7553
8749,10144.7553
8750,10144.7553
8751,10144.7553
8752,10144.7553
8753,10144.7553
8754,10144.7553
8755,10144.7553
8756,10144.7553
8757,10144.7553
8758,10144.7553
8759,10144.7553
8760,10144.7553
